,Employee ID,Burn Rate
646,fffe32003600370031003100,0.8955728629661344
647,fffe3200340038003900,0.3501856779483305
648,fffe31003600380038003300,0.27562577960550955
649,fffe31003200350033003300,0.7552440876715947
650,fffe3600370031003300,0.3534717427640693
651,fffe33003100360031003800,0.3822437563365373
652,fffe32003500370034003600,0.3686993817811295
653,fffe33003000310032003400,0.2699620462724537
654,fffe32003000370031003300,0.11204346850742536
655,fffe31003300320032003200,0.5978572645167366
656,fffe3200370038003600,0.3333571273946575
657,fffe33003300380032003100,0.5521095560089895
658,fffe31003300330038003600,0.6831473352735313
659,fffe3900360037003000,0.26478977970460793
660,fffe32003600360031003200,0.5784215481391008
661,fffe33003300350038003100,0.5868798795226855
662,fffe31003100330034003900,0.3868873927966137
663,fffe3500340036003500,0.3778481329502225
664,fffe32003500370030003700,0.8746509463296712
665,fffe3400370033003800,0.5084503531152633
666,fffe31003900300039003400,0.4571900399262227
667,fffe31003300340034003600,0.4124655527938558
668,fffe33003100380038003700,0.4639593475596983
669,fffe31003900380034003400,0.3501856779483305
670,fffe31003200320031003000,0.03545420830104756
671,fffe3300380038003500,0.6500817669130474
672,fffe31003500300038003500,0.2217543163223501
673,fffe3600320038003300,0.5483987047020806
674,fffe32003200380037003600,0.5377942975605072
675,fffe32003800350031003000,0.28825777359233934
676,fffe3800360036003000,0.16697445674076883
677,fffe31003300340038003000,0.31905150092243395
678,fffe32003600350039003700,0.7090755769428339
679,fffe32003900310031003400,0.4604398011671576
680,fffe31003900300033003800,0.6198196826107689
681,fffe33003000340030003400,0.3895562255747421
682,fffe31003800380031003800,0.22087646431027552
683,fffe31003800350031003600,0.3507134482883444
684,fffe32003500350036003800,0.6531803995022203
685,fffe3300390037003000,0.2842254960822436
686,fffe31003000320037003500,0.2334624089468696
687,fffe32003000370038003000,0.16697445674076883
688,fffe3500340033003100,0.14279701957491397
689,fffe32003100370039003500,0.3609717580280134
690,fffe33003200330035003500,0.3022663627161218
691,fffe32003900300033003100,0.3203099788929164
692,fffe31003200310032003100,0.08345900096069664
693,fffe31003800300032003400,0.37198544659686833
694,fffe33003300310034003600,0.7338249449814649
695,fffe33003400320039003100,0.2959335887067631
696,fffe31003100320032003300,0.26362253845002254
697,fffe31003100310034003200,0.26923133864198523
698,fffe31003600390034003400,0.5368819169919294
699,fffe31003600340033003600,0.5932685611977533
700,fffe32003000390038003800,0.4604761047419615
701,fffe31003100340038003400,0.5049768560729584
702,fffe31003700370036003800,0.3569607448702627
703,fffe3900350032003900,0.6079183962544075
704,fffe31003000300036003800,0.38151880799452537
705,fffe32003700300030003400,0.5376126246223978
706,fffe31003800360036003600,0.39979903025052255
707,fffe3700380031003100,0.7728052346732099
708,fffe3100310036003000,0.24119590578761552
709,fffe31003800380038003200,0.5339363018719925
710,fffe33003200390033003400,0.46232201864910843
711,fffe3500390039003100,0.3316679898453753
712,fffe33003300310030003400,0.44027913644751004
713,fffe31003500350035003000,0.419240619715788
714,fffe33003200330037003100,0.4565142654368473
715,fffe33003200360031003500,0.28641185968519245
716,fffe32003800360039003200,0.5998924994679231
717,fffe31003600350035003000,0.31866124298776743
718,fffe32003500300037003400,0.3113601807441217
719,fffe3200330034003300,0.4445177580944328
720,fffe31003100380032003200,-0.02735742115464785
721,fffe33003100340031003200,0.675364778379322
722,fffe33003400300036003400,0.43059863066824694
723,fffe31003800310032003800,0.47787847498588415
724,fffe3900380030003500,0.4927254880445365
725,fffe31003600310036003900,0.20637953292368383
726,fffe3600320039003300,0.5114018413228301
727,fffe32003500340037003800,0.18147138812736052
728,fffe31003800390033003000,0.40405315696133376
729,fffe32003400340033003200,0.2715648466265401
730,fffe31003400370034003600,0.3162932064467091
731,fffe33003000300030003900,0.1644133402670419
732,fffe32003800350033003100,0.2699620462724537
733,fffe3100320036003200,0.3836935392213879
734,fffe32003500330034003900,0.23418735728888151
735,fffe3800380036003800,0.440131992065904
736,fffe31003300360033003700,0.44873170854263805
737,fffe32003500390031003200,0.3346195896352961
738,fffe3500320034003600,0.4666831134789197
739,fffe32003500310034003800,0.48722440415697515
740,fffe3700320038003100,0.5866924472961195
741,fffe33003400330039003900,0.3391680051093194
742,fffe3500390036003800,0.46798575198216424
743,fffe3600370039003100,0.3356270796075731
744,fffe32003000370035003200,0.3499943730339623
745,fffe31003400320039003800,0.22286952259902854
746,fffe31003100340030003900,0.6948004947569577
747,fffe32003300310039003600,0.2017908296047005
748,fffe3600390033003800,0.5905102667220283
749,fffe3300380038003700,0.7526484426413644
750,fffe32003600330038003100,0.2990725091408959
751,fffe31003600390034003300,0.24028352521903756
752,fffe33003200390030003000,0.43702361591811856
753,fffe33003400320036003200,0.5866924472961195
754,fffe32003600330037003800,0.3943324749194647
755,fffe31003800370037003000,0.30549749439076745
756,fffe3400340038003800,0.4753231178006138
757,fffe32003700390031003800,0.08289670206417929
758,fffe31003300360030003300,0.8686467633008135
759,fffe32003200310032003000,0.5691274276067022
760,fffe32003600370030003900,0.35699128915660994
761,fffe3100350036003500,0.2842254960822436
762,fffe31003200370037003000,0.6760954860097905
763,fffe33003400340036003000,0.22122654598233615
764,fffe3200350032003500,0.4540511194920899
765,fffe350034003400,0.07630906736881317
766,fffe33003400310037003500,0.2813749903660058
767,fffe32003200300037003500,0.32016283451131033
768,fffe320033003300,0.7052059488782327
769,fffe3300380035003700,0.458645695898703
770,fffe31003100320030003700,0.7526887304863246
771,fffe3600340037003300,0.38534814821416663
772,fffe31003100370038003900,0.2158726064763809
773,fffe3400320038003200,0.32122235946149436
774,fffe3100340036003900,0.47258032838877734
775,fffe31003500300033003900,0.286802117619859
776,fffe31003600350038003100,0.19115189390662365
777,fffe32003800330035003700,0.4032822730682593
778,fffe3100300032003600,0.3714576762568544
779,fffe33003300330037003700,0.5454414572060575
780,fffe32003100320031003000,0.438326254421363
781,fffe320034003300,0.4452484657249013
782,fffe3700300030003000,0.8197199580963277
783,fffe32003700330031003300,0.19757687915649522
784,fffe32003200300032003300,0.21242389221514757
785,fffe3100350030003600,0.48113399551527564
786,fffe31003000320030003700,0.5566580830653669
787,fffe3500360032003600,0.22416252912601436
788,fffe33003000360030003600,0.34506522001917705
789,fffe31003500370033003300,0.3016394987022526
790,fffe33003400390034003600,0.5271612349500603
791,fffe32003400310034003400,0.42214605857311893
792,fffe31003600340036003900,0.5527884550007656
793,fffe3400370039003200,0.5599596529449942
794,fffe3800340031003000,0.3417636501395498
795,fffe31003800360038003500,0.4532282006211085
796,fffe3300390039003100,0.49966320441196316
797,fffe32003700340039003600,0.6129032305956872
798,fffe32003700320033003500,0.1488413788663777
799,fffe31003200330036003000,0.606128163673755
800,fffe31003000350036003000,0.2078351888961642
801,fffe3400390033003100,0.585196615061033
802,fffe32003100370037003600,0.39234506433681426
803,fffe32003000380036003100,0.6383333864435679
804,fffe32003700320035003100,0.4154228002898791
805,fffe3400320030003700,0.36908000773953736
806,fffe31003700350039003400,0.36778700121255153
807,fffe31003800340038003400,0.5680160940178258
808,fffe33003000350033003800,0.8420514813550355
809,fffe33003100390031003900,0.6299153429049433
810,fffe31003600390034003600,0.36595659236929307
811,fffe3400300039003900,0.3710328897656843
812,fffe31003000380034003200,0.37436311511418535
813,fffe31003600310036003000,0.4415201079965889
814,fffe3600300036003000,0.2679383321149994
815,fffe3200370035003000,0.5161416732935755
816,fffe3200320034003800,0.438326254421363
817,fffe32003500380033003000,0.11238779089102938
818,fffe32003200380037003200,0.48136747709207744
819,fffe32003200380038003000,0.5265834309896544
820,fffe32003700300032003300,0.3496539233381604
821,fffe32003400390036003100,-0.013975696044734615
822,fffe3400300038003000,0.3659410873054046
823,fffe33003400390039003600,0.5196612196861161
824,fffe3900340038003700,0.43423477715604636
825,fffe33003300370034003400,0.5822911762037022
826,fffe31003300330032003700,0.4758145845658239
827,fffe31003200300035003200,0.15159967334210256
828,fffe32003800390030003500,0.5075379725466853
829,fffe33003000340035003000,0.458645695898703
830,fffe3200340030003500,0.14206631194444552
831,fffe32003800380034003000,0.10707413923003412
832,fffe32003900310037003700,0.5341236225162045
833,fffe3400360031003500,0.44873170854263805
834,fffe3600360037003100,0.347970658876508
835,fffe32003000310034003500,0.655938693977945
836,fffe32003000310037003400,0.47421178421173743
837,fffe32003300370033003600,0.8895285036746707
838,fffe3100330031003500,0.5782398752009914
839,fffe32003300300034003200,-0.01325074770272272
840,fffe31003000370033003900,0.4811800448655114
841,fffe3500330031003100,0.3783798875603926
842,fffe3600330031003100,0.6055907613574825
843,fffe3200320035003700,0.4666831134789197
844,fffe33003100300033003200,0.47234684681197553
845,fffe32003400350039003100,0.5225666585434472
846,fffe3800360039003000,0.5291945810837733
847,fffe310036003500,0.6182168822566825
848,fffe31003900350032003100,0.780152232467918
849,fffe31003800380036003700,0.33935543733588547
850,fffe31003800320030003800,0.39342009435088676
851,fffe33003200300037003000,0.5418110700067145
852,fffe32003900380030003100,0.40826710740953903
853,fffe32003500390034003300,0.45226088691143745
854,fffe3800370033003200,0.5058892366415364
855,fffe32003000300032003900,0.4849978642914204
856,fffe32003100320031003600,0.5513041435594117
857,fffe31003700360033003900,0.8224627475081641
858,fffe33003100310031003900,0.5158032239976014
859,fffe3300310038003000,0.5339363018719925
860,fffe33003200360033003200,0.603710318893832
861,fffe32003300370032003200,0.4974672088327557
862,fffe3100330036003600,0.3897897071515439
863,fffe3600310033003300,0.513435187456543
864,fffe31003200390031003700,0.49491185164748525
865,fffe32003300330033003500,0.5830102514580842
866,fffe3800380030003700,0.5953324516178136
867,fffe3900330032003100,0.5273083793316662
868,fffe32003300350036003200,0.4131962604243243
869,fffe3600380033003200,0.14206631194444552
870,fffe32003000380034003200,0.1737437643742444
871,fffe32003400350034003500,0.31334759132677215
872,fffe32003400360031003400,0.5920463868020747
873,fffe32003800310033003600,0.5791924320321753
874,fffe31003000390036003400,0.30913364087856693
875,fffe360034003000,0.7475164639184788
876,fffe31003200390035003300,0.3745620681344837
877,fffe33003300330034003900,0.4379456284629552
878,fffe32003900390033003800,0.6341752289042111
879,fffe32003100340030003500,0.2217543163223501
880,fffe3600370037003800,0.7953798714849782
881,fffe32003000320036003300,0.34506522001917705
882,fffe31003800370038003500,0.58620410503331
883,fffe33003000380039003400,0.782378772333473
884,fffe3800320038003000,0.4302180047098391
885,fffe3100340035003800,0.30308928158710324
886,fffe3600320030003500,-0.017937535349848772
887,fffe32003200320031003900,0.5070005702304128
888,fffe3600380038003500,0.5502330978154952
889,fffe31003300300035003200,0.4685480508786816
890,fffe3800320034003500,0.626447605151095
891,fffe32003300340033003100,0.010546063504724243
892,fffe31003600340032003600,0.22727090527379984
893,fffe3500380032003000,0.34815809110307405
894,fffe3900330037003800,0.49249200646773467
895,fffe33003400360039003000,0.4740204792973693
896,fffe31003400340032003900,0.5694717499903061
897,fffe33003100370032003400,0.5438935899930641
898,fffe31003700390036003300,0.2864520359477984
899,fffe33003400380034003600,0.5795328817279772
900,fffe31003400340036003800,0.71676291285099
901,fffe31003700310034003000,0.3318709271358299
902,fffe32003100,0.3534717427640693
903,fffe31003500390038003100,0.5621706877466606
904,fffe31003100320034003300,0.43737369759017913
905,fffe3300300032003700,0.4478193279740601
906,fffe31003000300033003400,0.7994005166189877
907,fffe32003400300037003000,0.31557413119232697
908,fffe32003000390039003200,0.5332055942415239
909,fffe32003000320035003700,0.30695315036324783
910,fffe33003300390034003400,0.3747437410725932
911,fffe3100320036003700,0.47566744018421775
912,fffe32003200320038003000,0.09086093189649802
913,fffe32003100380031003900,0.3331639336628157
914,fffe32003900390030003100,0.5696188943719123
915,fffe32003700380036003100,0.5683045087357208
916,fffe3600350039003900,0.31338776758937814
917,fffe32003300320033003100,0.44212505035465705
918,fffe31003300340032003600,0.09124155785490587
919,fffe360032003500,0.49583386419232195
920,fffe32003700300036003300,0.4511456806347589
921,fffe31003700350030003000,0.5066199442720047
922,fffe32003900320039003600,0.388288115628001
923,fffe32003600350037003700,0.3668344443813676
924,fffe32003900300030003800,0.6068588713042236
925,fffe31003200300031003300,0.33002501322868294
926,fffe33003000390033003700,0.48722440415697515
927,fffe3100300034003000,0.8339834079061175
928,fffe31003200320032003400,0.369774411795202
929,fffe31003100350036003400,0.36591054301905734
930,fffe3200390033003500,0.5627024423568305
931,fffe32003800320032003700,0.39011852447125944
932,fffe31003100300038003400,0.6621704854959749
933,fffe32003900390039003700,0.5805403717002542
934,fffe3800380039003000,0.035834834259455425
935,fffe31003800330036003700,0.4325916889569999
936,fffe31003600350033003300,0.6517247435297397
937,fffe32003700380038003000,0.6081518778312094
938,fffe32003000330032003500,0.5390682805948781
939,fffe3800380037003200,0.7105253598276846
940,fffe3100340034003700,0.1506872927735246
941,fffe32003800320030003900,0.39563511342270924
942,fffe31003700340033003500,0.43591804161769876
943,fffe32003100390036003200,0.35458307635294567
944,fffe32003600350034003900,0.5770177008053128
945,fffe31003600320033003500,0.5456443944965119
946,fffe3700310036003800,0.4056962451603802
947,fffe33003300320033003700,0.36584887606489164
948,fffe31003500380032003300,0.7559747953020632
949,fffe32003400360037003500,0.37711742531975406
950,fffe3400340033003200,0.5698620079249728
951,fffe33003000390031003300,0.5967535790337903
952,fffe3300310036003200,0.4351873339872303
953,fffe32003200370033003300,0.3639290055240367
954,fffe3500300039003100,0.33679432086215855
955,fffe33003400300036003000,0.31831692060416333
956,fffe3300370034003000,0.4943379203748816
957,fffe3200300033003300,0.5588328142922294
958,fffe31003000370033003500,0.284956203712712
